user_score,developer_score,publisher_score,release_month,release_year,num_pos_critic,num_mix_critic,num_neg_critic,platform_3DS,platform_DS,platform_Dreamcast,platform_Game Boy Advance,platform_GameCube,platform_Nintendo 64,platform_PC,platform_PSP,platform_PlayStation,platform_PlayStation 2,platform_PlayStation 3,platform_PlayStation 4,platform_PlayStation 5,platform_PlayStation Vita,platform_Stadia,platform_Switch,platform_Wii,platform_Wii U,platform_Xbox,platform_Xbox 360,platform_Xbox One,platform_Xbox Series X,rating_AO,rating_E,rating_E10+,rating_K-A,rating_M,rating_RP,rating_T,genre_2_RPG,genre_2_Strategy,genre_2_action,genre_2_adventure,genre_2_arcade,genre_2_simulator,genre_2_sports,score
-0.3750655723528564,-1.080817919527098,-0.8644809918495922,5,2011,-0.15636513893352963,2.077695234331709,1.461617122908031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
1.065408870403961,-0.6500374587153687,-1.010455558306027,3,2006,-0.036933041027923004,1.8138608945771142,1.6398059883924634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-0.8386393296306974,-1.6318746561833988,-1.1527971490864883,5,2017,-0.4535749202932532,1.132230649580511,1.3368529591652665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-0.28944342942409335,-0.6500374587153687,-0.714837879717814,3,2021,-1.236489721849575,0.9566786662542787,1.3368529591652665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-0.017447883655383363,-0.53395199057541,0.08963741850235728,2,2018,-1.236489721849575,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.38202137802915065,-0.2913582348995017,0.6185806392655877,4,2013,-1.236489721849575,0.41250667203018043,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61
-0.6173629027601162,0.3782881272135295,-0.24354446316736303,10,2010,-0.6477668613239632,1.365716001298539,1.461617122908031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61
-0.11067479101555315,-1.5475781722474606,0.4383311860605849,1,2009,-1.236489721849575,0.12836259219984508,0.6654778878318649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
-0.28944342942409335,-0.4144091236764239,0.4383311860605849,10,2008,-0.6477668613239632,-0.6897345195834221,1.1208063893253601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
-1.1635968252087607,-1.080817919527098,-1.932571693500919,10,2007,-0.6477668613239632,1.0467416710627222,1.3368529591652665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,61
-0.28944342942409335,-0.2913582348995017,0.6185806392655877,11,2011,0.06911996699810426,2.0278232489366466,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
-0.5389855142183766,-0.6500374587153687,0.8028104619899233,8,2006,0.2513432239408329,2.9388475788663198,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-0.9750031346803975,-0.03452991502013345,-1.6865521959067789,5,2004,-1.236489721849575,1.5056186220099308,1.3368529591652665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
0.7106554700298829,-0.2913582348995017,-0.24354446316736303,9,2019,-0.8947464925460891,1.2913399117263953,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-1.1028076301134513,-0.53395199057541,-0.07887529988946029,10,2021,-1.236489721849575,0.12836259219984508,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
0.07839458108965314,-1.2767801992606078,-0.5614908464055637,11,2004,-0.8947464925460891,0.6526505523083473,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
0.8259492497215886,0.9823120309485193,-1.426724680761335,6,2004,-1.8039019950231252,0.6526505523083473,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-0.017447883655383363,-0.53395199057541,-0.5614908464055637,6,2004,-0.29318861014244213,-0.2226959341241502,1.1208063893253601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,61
-0.20132654843345904,-1.2767801992606078,-1.6865521959067789,10,2002,-0.8947464925460891,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
-0.017447883655383363,-1.3700815995371514,0.6185806392655877,3,2001,-0.8947464925460891,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
0.07839458108965314,-1.1803758548147534,-1.6865521959067789,2,2001,-0.8947464925460891,0.6526505523083473,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
0.27808847499087963,-1.2767801992606078,-0.714837879717814,8,2020,-1.236489721849575,0.6526505523083473,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
0.07839458108965314,-0.9780557502501425,-1.1527971490864883,1,2017,-1.236489721849575,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61
-2.030329345722491,-1.1803758548147534,-1.426724680761335,3,2016,-0.4535749202932532,0.2770254057043706,1.542316573634849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
1.4474037208401818,-0.53395199057541,0.6185806392655877,11,2005,-0.4535749202932532,0.6526505523083473,1.3368529591652665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
-0.5389855142183766,0.23693789150534003,0.6185806392655877,5,2011,-1.236489721849575,1.2913399117263953,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,61
-0.7671504386867602,-1.6318746561833988,-2.0504956502108698,8,2020,-0.8947464925460891,1.2136275037603188,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-0.9750031346803975,-0.8720387073051774,-0.07887529988946029,5,2018,-1.8039019950231252,0.5371326925582337,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.07839458108965314,-0.9780557502501425,-0.5614908464055637,10,2011,-1.236489721849575,-0.03668202425892077,-0.8223583208297024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,61
-1.1635968252087607,-0.6500374587153687,-0.24354446316736303,3,2005,-0.8947464925460891,0.2770254057043706,1.1208063893253601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-0.11067479101555315,-1.1803758548147534,-1.426724680761335,3,2014,-1.236489721849575,1.2913399117263953,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
0.8259492497215886,0.0993487466712091,-0.4044047069586861,4,2021,-1.236489721849575,0.86146596155156,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61
0.07839458108965314,-0.2913582348995017,-0.24354446316736303,11,2020,-0.4535749202932532,-0.03668202425892077,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-2.0551717833421392,0.8254114128656168,-0.4044047069586861,5,2018,-1.8039019950231252,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-0.693404729810184,-0.2913582348995017,-0.24354446316736303,9,2016,-1.236489721849575,0.12836259219984508,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-1.2791411609394703,-0.53395199057541,-0.5614908464055637,12,2014,-1.236489721849575,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.27808847499087963,-0.16474870429160426,0.26202815155561615,7,2011,-1.236489721849575,1.9765923478842704,1.461617122908031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-1.5345776701235112,-1.080817919527098,-0.5614908464055637,1,2010,-0.6477668613239632,1.63529660779119,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61
-0.9079105583750726,-1.1803758548147534,-1.010455558306027,6,2004,0.06911996699810426,1.8138608945771142,1.7325199229088342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-1.2223619166081585,-0.9780557502501425,-0.5614908464055637,10,2011,-1.236489721849575,1.2136275037603188,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,61
-1.2791411609394703,-1.5475781722474606,0.26202815155561615,2,2011,-0.8947464925460891,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,61
0.07839458108965314,-1.4603307058999162,0.08963741850235728,4,2021,0.06911996699810426,1.0467416710627222,1.3368529591652665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-1.6241725919801624,-1.1803758548147534,-1.426724680761335,9,2018,-1.236489721849575,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-1.3868943553561133,-0.2913582348995017,-0.5614908464055637,7,2006,-0.6477668613239632,0.7604075900836714,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
0.07839458108965314,-0.8720387073051774,-0.24354446316736303,1,2020,-0.8947464925460891,0.12836259219984508,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61
0.07839458108965314,-0.53395199057541,-1.2915415327715634,10,2002,-1.236489721849575,0.12836259219984508,0.6654778878318649,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.07839458108965314,-1.6318746561833988,0.08963741850235728,6,2006,-0.6477668613239632,0.86146596155156,1.1208063893253601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
-1.3868943553561133,0.3782881272135295,-0.24354446316736303,10,2010,-0.4535749202932532,1.8697085137018912,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61
0.5982637523674199,-1.1803758548147534,0.08963741850235728,7,2020,-0.6477668613239632,-0.03668202425892077,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-2.0551717833421392,-0.2913582348995017,-2.4891590480869823,9,2019,-1.236489721849575,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-0.5389855142183766,-0.7627161544278436,-0.8644809918495922,10,2013,-1.8039019950231252,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
0.07839458108965314,-1.080817919527098,0.6185806392655877,8,2003,-1.236489721849575,0.86146596155156,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
0.5982637523674199,-0.6500374587153687,-0.714837879717814,5,2003,-0.6477668613239632,0.12836259219984508,1.3368529591652665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
0.48873278394589553,0.0993487466712091,-0.5614908464055637,5,2003,-0.8947464925460891,1.2136275037603188,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
-0.3750655723528564,-1.6318746561833988,-0.24354446316736303,3,2003,-0.29318861014244213,0.5371326925582337,1.461617122908031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,61
-0.3750655723528564,-0.8720387073051774,-0.5614908464055637,11,2002,-0.8947464925460891,-0.4366174175177504,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
-0.20132654843345904,-1.5475781722474606,-0.5614908464055637,11,2001,-0.6477668613239632,0.9566786662542787,1.461617122908031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,61
0.07839458108965314,-1.6318746561833988,-0.5614908464055637,9,2000,-0.4535749202932532,-0.4366174175177504,1.1208063893253601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
-0.45823297918682715,0.0993487466712091,0.26202815155561615,5,2012,-0.29318861014244213,1.63529660779119,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-1.8193035987139123,-0.53395199057541,0.26202815155561615,11,2020,-0.6477668613239632,2.9388475788663198,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61
-0.6173629027601162,-0.9780557502501425,0.08963741850235728,6,2011,-1.8039019950231252,0.6526505523083473,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-0.20132654843345904,0.0993487466712091,0.4383311860605849,11,2010,-0.8947464925460891,-0.4366174175177504,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
0.9441865292458708,0.3782881272135295,0.6185806392655877,10,2010,-0.4535749202932532,1.923918298098785,1.542316573634849,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.07839458108965314,-1.080817919527098,-1.2915415327715634,10,2002,-0.8947464925460891,-0.03668202425892077,0.6654778878318649,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-1.3339726592691843,-1.4603307058999162,-1.2915415327715634,11,2019,-0.8947464925460891,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-0.3750655723528564,-0.03452991502013345,0.08963741850235728,9,2020,-0.8947464925460891,0.5371326925582337,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
0.07839458108965314,-1.080817919527098,-0.4044047069586861,5,2006,-0.29318861014244213,1.2136275037603188,1.461617122908031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
-0.3750655723528564,0.3782881272135295,-0.24354446316736303,12,2006,-1.236489721849575,1.8138608945771142,1.461617122908031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
0.07839458108965314,-1.1803758548147534,-1.426724680761335,9,2021,-1.236489721849575,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,61
0.07839458108965314,-0.8720387073051774,-0.07887529988946029,12,2018,-1.8039019950231252,0.12836259219984508,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
0.07839458108965314,-0.9780557502501425,0.6185806392655877,10,2017,-1.8039019950231252,0.12836259219984508,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.27808847499087963,-0.6500374587153687,0.08963741850235728,11,2012,-1.236489721849575,0.5371326925582337,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
1.3169755988482859,-1.5475781722474606,-0.8644809918495922,9,2005,-0.8947464925460891,0.9566786662542787,1.1208063893253601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-0.9750031346803975,0.3782881272135295,-0.24354446316736303,3,2007,-0.8947464925460891,0.9566786662542787,1.3368529591652665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,61
-0.7671504386867602,0.23693789150534003,0.6185806392655877,5,2011,-0.4535749202932532,2.8410788708040786,1.542316573634849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,61
0.7106554700298829,-1.2767801992606078,-0.07887529988946029,12,2005,-0.8947464925460891,-0.03668202425892077,0.6654778878318649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-0.9079105583750726,0.3782881272135295,-1.426724680761335,10,2009,-0.8947464925460891,0.12836259219984508,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
0.07839458108965314,-1.5475781722474606,-0.5614908464055637,9,2009,-0.8947464925460891,-0.03668202425892077,1.1208063893253601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
0.9441865292458708,-1.080817919527098,-0.4044047069586861,5,2006,-0.4535749202932532,0.9566786662542787,1.3368529591652665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
1.189657957997241,-1.7132708190805712,-2.7845371812435205,12,2021,-1.236489721849575,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
0.07839458108965314,-1.080817919527098,-0.24354446316736303,10,2021,-1.236489721849575,-0.2226959341241502,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,61
-1.3868943553561133,-0.03452991502013345,0.08963741850235728,4,2018,-0.6477668613239632,-0.6897345195834221,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,61
-0.6173629027601162,-1.1803758548147534,-0.714837879717814,10,2013,-1.8039019950231252,0.5371326925582337,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,61
-0.3750655723528564,-0.4144091236764239,-0.24354446316736303,6,2012,-0.8947464925460891,-0.4366174175177504,1.1208063893253601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61
-0.7671504386867602,-1.5475781722474606,-1.2915415327715634,8,2009,-1.8039019950231252,0.6526505523083473,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
-0.20132654843345904,-1.7918173261474717,-1.1527971490864883,4,2010,0.3309622833862305,2.6669268467332072,1.671313031355514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-0.20132654843345904,-0.6500374587153687,-0.4044047069586861,10,2006,-0.8947464925460891,0.9566786662542787,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
-1.9481266228865897,-0.03452991502013345,0.08963741850235728,7,2015,-1.236489721849575,0.6526505523083473,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
0.17689314339361564,-0.53395199057541,0.6185806392655877,3,2005,-0.6477668613239632,1.2136275037603188,1.3368529591652665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
0.9441865292458708,-1.080817919527098,-0.4044047069586861,11,2003,-0.29318861014244213,0.41250667203018043,1.3368529591652665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
0.07839458108965314,-1.080817919527098,-1.2915415327715634,7,2003,-0.8947464925460891,0.2770254057043706,1.3368529591652665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
-0.9079105583750726,-0.8720387073051774,-0.4044047069586861,6,2003,-0.29318861014244213,1.2136275037603188,1.461617122908031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
-0.017447883655383363,-1.7132708190805712,-0.714837879717814,11,2002,-0.8947464925460891,-0.03668202425892077,1.1208063893253601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
0.17689314339361564,-0.16474870429160426,0.4383311860605849,12,2001,-0.6477668613239632,0.5371326925582337,1.461617122908031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61
-0.20132654843345904,0.3782881272135295,-0.24354446316736303,11,2001,-0.8947464925460891,-0.03668202425892077,1.3368529591652665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
1.7177597194407235,-1.1803758548147534,-1.2915415327715634,4,2001,-1.8039019950231252,0.5371326925582337,-0.8223583208297024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61
0.8259492497215886,-0.7627161544278436,0.08963741850235728,12,2000,-1.8039019950231252,0.12836259219984508,-0.8223583208297024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,61
-1.437944033857908,-1.080817919527098,0.08963741850235728,2,2019,-0.8947464925460891,0.7604075900836714,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61
-0.28944342942409335,-0.8720387073051774,0.4383311860605849,4,2006,-0.29318861014244213,1.6967876844148138,1.461617122908031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61
0.38202137802915065,-0.4144091236764239,-0.4044047069586861,1,2015,-0.8947464925460891,-0.03668202425892077,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,61
